../../../Assets/bunny.obj
2,-0.712418,0.258435,0.4185,-0.648584,0.318071,0.473322
2,-0.754526,0.251562,0.4185,-0.683193,0.318071,0.473322
2,-0.888908,0.137003,0.437032,-0.818323,0.188369,0.44529
2,-0.888908,0.067085,0.437032,-0.818323,0.167159,0.471821
2,-0.683193,0.258435,0.396858,-0.604162,0.295992,0.42316
2,-0.92116,0.043768,0.437032,-0.863186,0.137003,0.471821
2,-0.92116,-0.020353,0.448502,-0.863186,0.067085,0.4771
2,-0.945847,0.043768,0.413712,-0.888908,0.137003,0.448502
2,-0.914291,0.137003,0.437032,-0.844742,0.193537,0.464591
2,-0.972794,-0.173795,0.430821,-0.857899,-0.104082,0.505905
2,-0.972794,-0.235411,0.430821,-0.857899,-0.168722,0.505905
2,-0.938505,-0.104082,0.46593,-0.891651,-0.020353,0.49645
2,-0.938505,-0.168722,0.46593,-0.857899,-0.081718,0.505905
2,-0.455216,-0.035347,0.502467,-0.406333,0.03668,0.520446
2,-0.911326,-0.081718,0.4771,-0.84714,-0.020353,0.507304
2,-0.94648,0.137003,0.431423,-0.888908,0.193537,0.464591
2,-0.894398,-0.448651,-0.334933,-0.814835,-0.37331,-0.270975
2,-0.855395,-0.407679,-0.404172,-0.772976,-0.360788,-0.334933
2,-0.92877,-0.386012,-0.334933,-0.855395,-0.333568,-0.280492
2,-0.92877,-0.37331,-0.379965,-0.855395,-0.319842,-0.309411
2,-1.07733,-0.367754,-0.133805,-1.01698,-0.296642,-0.087681
2,-0.92877,-0.333568,-0.379965,-0.863721,-0.251124,-0.309411
2,-1.11477,-0.240086,-0.16098,-1.07901,-0.191551,-0.059674
2,-0.921447,-0.251124,-0.430802,-0.82716,-0.181415,-0.377541
2,-1.1439,-0.212476,-0.16098,-1.09658,-0.130226,-0.059674
2,-1.1439,-0.191551,-0.16098,-1.09658,-0.130226,-0.082356
2,-1.1439,-0.142262,-0.144566,-1.11825,-0.061345,-0.082356
2,-1.06756,-0.121418,-0.306409,-1.01612,-0.060048,-0.247555
2,-0.850785,-0.161599,-0.432934,-0.811675,-0.045391,-0.417664
2,-1.09416,-0.101354,-0.25511,-1.06162,-0.04113,-0.205745
2,-1.06756,-0.101354,-0.306409,-1.01612,-0.04113,-0.247555
2,-1.01612,-0.07629,-0.373272,-0.95329,-0.010188,-0.306409
2,-1.06162,-0.060048,-0.3243,-0.995131,-0.010188,-0.25511
2,-1.13191,-0.067088,-0.158656,-1.10664,-0.008292,-0.091482
2,-1.10664,-0.093979,-0.205745,-1.09416,0.005185,-0.158656
2,-1.13191,-0.067088,-0.167339,-1.10315,0.005185,-0.093453
2,-1.06162,-0.04113,-0.3243,-0.995131,0.018795,-0.25511
2,-1.1426,-0.008292,-0.167339,-1.10315,0.024121,-0.066984
2,-1.08005,-0.04113,-0.265092,-1.03678,0.028847,-0.208179
2,-1.10315,-0.093979,-0.208179,-1.08005,0.028847,-0.167339
2,-1.09416,-0.093979,-0.25511,-1.06162,0.028847,-0.205745
2,-0.995131,-0.031643,-0.3901,-0.912638,0.055753,-0.3243
2,-1.03678,-0.010188,-0.344258,-0.945286,0.055753,-0.265092
2,-0.945286,-0.031643,-0.3901,-0.897594,0.055753,-0.344258
2,-1.1426,0.005185,-0.167339,-1.10315,0.061824,-0.066984
2,-0.945286,0.029285,-0.390135,-0.853841,0.068528,-0.344258
2,-1.10315,0.005185,-0.208179,-1.08005,0.105581,-0.133379
2,-1.11995,0.005185,-0.167339,-1.09649,0.105581,-0.09995
2,-1.09649,0.028847,-0.208179,-1.06242,0.105883,-0.133379
2,-1.08005,0.018795,-0.265092,-1.0099,0.119609,-0.208179
2,-1.08005,0.028847,-0.259705,-1.0099,0.119609,-0.207311
2,-1.03678,0.018795,-0.344258,-0.945286,0.119609,-0.259705
2,-1.11995,0.061824,-0.133379,-1.09649,0.138096,-0.060515
2,-1.09649,0.105581,-0.207311,-1.06242,0.177443,-0.133379
2,-1.11384,0.105581,-0.142344,-1.06752,0.177443,-0.060515
2,-1.0099,0.055753,-0.344258,-0.928512,0.18769,-0.259705
2,-1.06752,0.105883,-0.207311,-1.02721,0.209444,-0.142344
2,-1.06242,0.105883,-0.259705,-1.0099,0.209444,-0.185677
2,-1.11384,0.138096,-0.142344,-1.06752,0.213587,-0.060515
2,-1.08007,0.177443,-0.185677,-1.02721,0.213587,-0.095245
2,-1.02721,0.119609,-0.259705,-0.949461,0.237416,-0.185677
2,-1.0099,0.119609,-0.296877,-0.928512,0.237416,-0.252358
2,-1.08007,0.209444,-0.185677,-1.02721,0.253135,-0.095245
2,-1.03057,0.209444,-0.252358,-0.949461,0.253135,-0.167111
2,-1.03057,0.237416,-0.252358,-0.949461,0.283417,-0.167111
2,-1.10925,0.213587,-0.167111,-1.03057,0.294672,-0.095245
2,-1.14319,0.213587,-0.117701,-1.08007,0.294672,-0.060964
2,-0.949461,0.18769,-0.302549,-0.820852,0.298059,-0.252358
2,-0.949461,0.237416,-0.302549,-0.820852,0.316883,-0.252358
2,-1.10925,0.253135,-0.188851,-1.03057,0.319802,-0.117701
2,-1.17153,0.277692,-0.117701,-1.10925,0.324708,-0.060964
2,-1.12425,0.294672,-0.188851,-1.04971,0.374337,-0.117701
2,-1.17153,0.294672,-0.1542,-1.10925,0.374337,-0.062592
2,-0.997857,0.33372,-0.275675,-0.912021,0.387968,-0.240703
2,-1.17153,0.324708,-0.1542,-1.12425,0.391451,-0.062592
2,-1.06794,0.319802,-0.240703,-0.997857,0.415347,-0.188851
2,-1.12425,0.319802,-0.209627,-1.04971,0.415347,-0.1542
2,-0.998406,0.381309,-0.275675,-0.912021,0.467767,-0.240703
2,-1.06794,0.387968,-0.246514,-0.997857,0.467767,-0.209627
2,-0.934105,0.381309,-0.285814,-0.873363,0.486257,-0.275675
2,-0.998406,0.381309,-0.276317,-0.912021,0.486257,-0.246514
2,-0.962183,0.878966,0.323371,-0.885039,0.915275,0.398322
2,-0.955874,0.915275,0.210631,-0.885039,0.939531,0.323371
2,-0.89286,0.913394,0.210631,-0.811126,0.939531,0.333517
2,-0.811126,0.881422,0.333517,-0.721015,0.913394,0.400046
2,-0.751654,0.694789,0.436485,-0.71007,0.790921,0.461858
2,-0.728997,0.694789,0.413031,-0.690257,0.763159,0.440208
2,-0.778543,0.833456,0.374945,-0.688984,0.883819,0.457388
2,-0.750304,0.881422,0.342909,-0.688984,0.904622,0.400046
2,-0.778122,0.915532,0.212062,-0.681082,0.932071,0.272649
2,-0.778543,0.833456,0.374945,-0.674893,0.883819,0.457388
2,-0.778543,0.790921,0.399646,-0.674893,0.845316,0.461858
2,-0.751654,0.763159,0.399646,-0.674893,0.845316,0.461858
2,-0.71007,0.726159,0.38797,-0.667376,0.7819,0.440208
2,-0.71007,0.763159,0.38797,-0.667376,0.845316,0.440208
2,-0.734661,0.618306,0.372474,-0.664037,0.663492,0.43124
2,-0.734661,0.64654,0.365137,-0.663002,0.697348,0.43124
2,-0.734661,0.64654,0.365137,-0.663002,0.697348,0.436485
2,-0.728997,0.694789,0.365137,-0.663002,0.726159,0.436485
2,-0.690257,0.697348,0.365137,-0.663002,0.7819,0.413031
2,-0.720901,0.922063,0.141439,-0.64457,0.938219,0.212062
2,-0.720901,0.922063,0.061668,-0.64457,0.938219,0.161519
2,-0.667376,0.697348,0.355055,-0.639209,0.7819,0.38797
2,-0.688984,0.882374,0.272649,-0.63498,0.915532,0.374945
2,-0.688984,0.845316,0.323519,-0.63498,0.883819,0.399646
2,-0.72527,0.551127,0.356859,-0.628601,0.638924,0.465123
2,-0.72527,0.618306,0.356859,-0.628601,0.663492,0.431176
2,-0.710056,0.551127,0.356859,-0.628601,0.638924,0.465123
2,-0.664037,0.638924,0.356859,-0.628601,0.697348,0.372474
2,-0.778122,0.904622,0.267275,-0.681082,0.931474,0.342909
2,-0.987949,0.927069,0.095719,-0.89286,0.939531,0.243818
2,-0.811126,0.904622,0.267275,-0.721015,0.931474,0.342909
2,-0.962183,0.898112,0.243818,-0.885039,0.927069,0.343722
2,-0.838571,0.881422,0.333517,-0.750304,0.913394,0.400046
2,-0.89286,0.913394,0.210631,-0.778122,0.939531,0.333517
2,-0.929071,0.878966,0.323371,-0.838571,0.915275,0.398322
2,-0.89286,0.931474,0.188262,-0.778122,0.943394,0.267275
2,-0.721015,0.883819,0.272649,-0.681082,0.915532,0.374945
2,-0.822023,0.938219,0.082216,-0.720901,0.943394,0.188262
2,-0.987949,0.932205,0.083546,-0.89286,0.943263,0.210631
2,-0.903527,0.939531,0.083546,-0.822023,0.943394,0.210631
2,-0.929071,0.863331,0.390464,-0.838571,0.889886,0.435081
2,-0.929507,0.831426,0.398322,-0.849643,0.878966,0.473369
2,-0.849643,0.863331,0.390464,-0.750304,0.889886,0.435081
2,-0.822023,0.932071,0.141439,-0.705267,0.943394,0.212062
2,-0.903527,0.942355,0.082216,-0.810214,0.943394,0.188262
2,-0.822023,0.931474,0.188262,-0.705267,0.943394,0.267275
2,-0.885039,0.889886,0.323371,-0.811126,0.915275,0.390464
2,-0.705267,0.915532,0.161519,-0.64457,0.932071,0.272649
2,-0.849643,0.833456,0.400046,-0.750304,0.881422,0.457388
2,-0.987108,0.857437,0.343722,-0.929071,0.898112,0.410274
2,-0.987708,0.812933,0.398322,-0.929071,0.878966,0.477625
2,-0.987708,0.812933,0.398322,-0.929071,0.878966,0.477625
2,-1.13622,0.374337,-0.193357,-1.09792,0.457835,-0.141099
2,-1.1609,0.374337,-0.1542,-1.12425,0.457835,-0.095563
2,-1.06794,0.415347,-0.246514,-0.998406,0.500354,-0.209627
2,-1.13622,0.452506,-0.193357,-1.09792,0.500685,-0.141099
2,-1.18013,0.391451,-0.095563,-1.15911,0.51317,-0.054454
2,-1.20347,0.422411,-0.077628,-1.15911,0.51317,-0.005627
2,-1.21812,0.460943,-0.005627,-1.18993,0.566483,0.06331
2,-1.21812,0.486484,0.019268,-1.18993,0.566483,0.094853
2,-1.20347,0.460943,-0.077628,-1.15911,0.580184,-0.005627
2,-1.20347,0.460943,-0.054926,-1.16537,0.580184,0.019268
2,-1.16537,0.51317,-0.134468,-1.11898,0.580184,-0.054926
2,-1.16537,0.546213,-0.134468,-1.11898,0.595769,-0.054926
2,-1.06166,0.500354,-0.223348,-1.01808,0.598849,-0.174689
2,-1.12464,0.546213,-0.174689,-1.06166,0.598849,-0.110296
2,-1.20059,0.565362,0.019268,-1.16845,0.625293,0.094853
2,-1.06166,0.555822,-0.218745,-1.00275,0.632377,-0.174689
2,-1.18993,0.566483,-0.034788,-1.14477,0.634454,0.075523
2,-1.18993,0.566483,-0.054926,-1.14477,0.634454,0.019268
2,-1.16537,0.580184,-0.110296,-1.12464,0.634454,-0.034788
2,-1.14477,0.595769,-0.110296,-1.11355,0.670177,-0.034788
2,-1.16845,0.625293,-0.034788,-1.13876,0.676691,0.075523
2,-1.14477,0.634454,-0.07512,-1.11355,0.676691,0.020936
2,-1.16845,0.625293,0.020936,-1.13876,0.687609,0.075523
2,-1.17899,0.625293,0.070538,-1.15911,0.687609,0.127086
2,-1.18184,0.675048,0.070538,-1.15911,0.714751,0.127086
2,-1.17989,0.667943,0.127086,-1.17664,0.722069,0.196536
2,-1.06166,0.598849,-0.213013,-1.00275,0.724748,-0.126445
2,-1.15911,0.457835,-0.17297,-1.11011,0.51317,-0.077628
2,-1.15911,0.500685,-0.17297,-1.11011,0.546213,-0.077628
2,-1.12464,0.595769,-0.174689,-1.06166,0.68845,-0.107611
2,-1.08737,0.598849,-0.174689,-1.0488,0.724748,-0.107611
2,-1.0546,0.724748,-0.170118,-1.01761,0.799697,-0.096581
2,-1.05466,0.799697,-0.134704,-1.00511,0.862185,-0.07772
2,-1.05466,0.85729,-0.134704,-0.985736,0.904742,-0.07772
2,-1.1609,0.391451,-0.141099,-1.13622,0.51317,-0.077628
2,-1.11011,0.500354,-0.223348,-1.04803,0.598849,-0.17297
2,-1.04803,0.467767,-0.246514,-0.998406,0.555822,-0.218745
2,-1.11011,0.452506,-0.223348,-1.04803,0.500685,-0.17297
2,-1.09792,0.415347,-0.223348,-1.04803,0.500354,-0.193357
2,-1.11898,0.500685,-0.174689,-1.06166,0.598849,-0.134468
2,-1.12464,0.595769,-0.110296,-1.08737,0.68845,-0.07512
2,-1.21561,0.382149,-0.095563,-1.1609,0.422411,0.025671
2,-0.529984,0.793821,-0.233856,-0.432933,0.863484,-0.174553
2,-0.532191,0.793821,-0.233856,-0.441513,0.863484,-0.174553
2,-0.958655,0.825345,-0.286461,-0.93875,0.875757,-0.232039
2,-0.97622,0.825345,-0.285714,-0.948979,0.875757,-0.183893
2,-0.734981,0.802749,-0.375416,-0.724309,0.877403,-0.265796
2,-0.732956,0.809372,-0.289636,-0.720647,0.879851,-0.213172
2,-0.732956,0.809372,-0.375416,-0.724309,0.879851,-0.265796
2,-0.758324,0.811047,-0.289636,-0.720647,0.903402,-0.213172
2,-0.94886,0.863706,-0.370897,-0.931632,0.907885,-0.286461
2,-0.954921,0.863706,-0.346981,-0.93875,0.908098,-0.286461
2,-0.97622,0.845486,-0.232039,-0.955903,0.909365,-0.179717
2,-0.831189,0.897807,-0.175787,-0.763171,0.936891,-0.117249
2,-0.831189,0.897807,-0.175787,-0.763171,0.952413,-0.117249
2,-0.758324,0.879851,-0.361109,-0.732956,0.955318,-0.224306
2,-0.799802,0.897807,-0.240559,-0.758324,0.961984,-0.175787
2,-0.828429,0.897807,-0.240559,-0.763171,0.961984,-0.173946
2,-0.799802,0.903402,-0.361109,-0.739588,0.961984,-0.224306
2,-0.958655,0.875757,-0.285138,-0.9463,0.968689,-0.179717
2,-0.958655,0.875757,-0.286714,-0.9463,0.968689,-0.232039
2,-0.955903,0.909365,-0.285138,-0.915946,0.968689,-0.179717
2,-0.799802,0.955318,-0.361109,-0.739588,0.985535,-0.240559
2,-0.904481,0.934441,-0.227822,-0.831189,0.992332,-0.106052
2,-0.915946,0.934441,-0.227822,-0.879735,0.992332,-0.106052
2,-0.879735,0.936891,-0.227822,-0.828429,0.992332,-0.117249
2,-0.93184,0.953115,-0.30671,-0.879735,1.00681,-0.183778
2,-0.9463,0.953115,-0.30671,-0.915946,1.00681,-0.183778
2,-0.857821,0.952413,-0.295214,-0.799802,1.03089,-0.173946
2,-0.879735,0.952413,-0.295214,-0.828429,1.03089,-0.173946
2,-0.857821,0.961984,-0.295214,-0.799802,1.03089,-0.240559
2,-0.834451,0.961984,-0.35825,-0.799802,1.0366,-0.240559
2,-0.800233,0.961984,-0.35825,-0.765248,1.0366,-0.240559
2,-0.639877,0.952599,-0.183237,-0.545982,1.06286,-0.133177
2,-0.639877,0.963509,-0.183237,-0.545982,1.06286,-0.120256
2,-0.955903,0.909365,-0.183778,-0.904481,0.953115,-0.106052
2,-1.00511,0.85729,-0.179717,-0.955903,0.909365,-0.080645
2,-0.771849,0.897807,-0.175787,-0.737034,0.914272,-0.096508
2,-0.763171,0.852459,-0.175787,-0.720085,0.914272,-0.096508
2,-0.737034,0.852459,-0.170031,-0.705671,0.914272,-0.096508
2,-0.763171,0.811047,-0.213172,-0.720085,0.897807,-0.170031
2,-0.720085,0.807221,-0.174782,-0.680785,0.895382,-0.127915
2,-0.720647,0.807221,-0.213172,-0.680785,0.852459,-0.170031
2,-0.705671,0.868819,-0.15446,-0.639877,0.963509,-0.127915
2,-0.705671,0.807221,-0.174782,-0.667896,0.895382,-0.127915
2,-0.667896,0.868819,-0.182068,-0.593651,0.963509,-0.133177
2,-0.763171,0.811047,-0.224306,-0.720647,0.903402,-0.175787
2,-0.618387,0.793821,-0.201873,-0.529984,0.845807,-0.174553
2,-0.97622,0.797488,-0.285714,-0.948979,0.845486,-0.183893
2,-0.618387,0.831952,-0.225052,-0.535311,0.952599,-0.175548
2,-0.667896,0.831952,-0.182068,-0.593651,0.952599,-0.15446
2,-0.985736,0.904742,-0.179717,-0.904481,0.934441,-0.080645
2,-0.593651,0.952599,-0.22079,-0.506653,1.07844,-0.182068
2,-0.615258,1.01168,-0.183237,-0.505284,1.11202,-0.120256
2,-0.615258,1.01168,-0.180327,-0.505284,1.11202,-0.113593
2,-0.593651,0.952599,-0.270295,-0.461362,1.07844,-0.182068
2,-0.593651,0.932728,-0.270295,-0.461362,1.05783,-0.182068
2,-0.618387,0.831952,-0.225052,-0.532191,0.932728,-0.175548
2,-0.535311,0.845807,-0.258436,-0.461348,0.932728,-0.201873
2,-0.532191,0.845807,-0.258436,-0.441513,0.919805,-0.201873
2,-0.680785,0.807221,-0.175548,-0.618387,0.868819,-0.15446
2,-0.337563,1.03209,-0.183272,-0.294686,1.10143,-0.137772
2,-0.383107,1.03209,-0.145085,-0.317175,1.10143,-0.082044
2,-0.396605,0.997085,-0.137772,-0.337563,1.06912,-0.082044
2,-0.383107,1.06912,-0.145085,-0.317175,1.14199,-0.082044
2,-0.396605,0.997085,-0.137772,-0.32523,1.03209,-0.08638
2,-0.337563,1.03209,-0.225157,-0.218251,1.07859,-0.137772
2,-0.337563,0.997972,-0.225157,-0.218251,1.0711,-0.116779
2,-0.506653,1.07844,-0.255061,-0.429267,1.1542,-0.180327
2,-0.39356,1.06912,-0.117324,-0.335538,1.15961,-0.082044
2,-0.383107,1.06912,-0.11913,-0.322174,1.15961,-0.082044
2,-0.461362,1.05783,-0.328166,-0.355222,1.1542,-0.255061
2,-0.506653,1.05783,-0.270295,-0.429267,1.1542,-0.22079
2,-0.461362,1.03875,-0.328166,-0.355222,1.14119,-0.270295
2,-0.428371,1.11864,-0.117324,-0.335538,1.15961,-0.088699
2,-0.32523,0.997972,-0.225157,-0.201715,1.0711,-0.116779
2,-0.505284,1.11202,-0.255061,-0.404168,1.19355,-0.180327
2,-0.505284,1.11202,-0.205219,-0.404168,1.19355,-0.128566
2,-0.428371,1.131,-0.15279,-0.325856,1.20403,-0.103252
2,-0.294686,1.0711,-0.231056,-0.218251,1.10198,-0.183272
2,-0.465541,1.131,-0.15279,-0.325856,1.20403,-0.103252
2,-0.317175,1.07859,-0.255862,-0.21373,1.16035,-0.145085
2,-0.322174,1.10143,-0.154748,-0.280461,1.19523,-0.11913
2,-0.465541,1.13135,-0.215189,-0.297632,1.25295,-0.128566
2,-0.465541,1.13135,-0.215189,-0.297632,1.25295,-0.128566
2,-0.429267,1.1542,-0.25837,-0.361028,1.22129,-0.205219
2,-0.335538,1.14199,-0.15279,-0.322174,1.20403,-0.117324
2,-0.32523,0.99106,-0.175011,-0.201715,1.02161,-0.107627
2,-0.448356,0.959037,-0.336867,-0.350198,1.01476,-0.279493
2,-0.294686,1.07859,-0.255862,-0.21373,1.16035,-0.183272
2,-0.415336,1.03875,-0.356006,-0.327725,1.14119,-0.304643
2,-0.317175,1.10143,-0.239524,-0.212258,1.19905,-0.145085
2,-0.317175,1.10143,-0.255862,-0.212258,1.19905,-0.145085
2,-0.325856,1.14199,-0.154748,-0.280461,1.20403,-0.11913
2,-0.55689,1.06488,-0.180327,-0.465541,1.13135,-0.113593
2,-0.545982,1.06286,-0.22079,-0.505284,1.11202,-0.180327
2,-0.32523,0.968244,-0.116779,-0.257846,0.997972,-0.076573
2,-0.55792,1.01149,-0.128566,-0.428371,1.13135,-0.029304
2,-0.320464,0.968244,-0.112424,-0.235337,0.99106,-0.076573
2,-0.429267,1.14119,-0.348739,-0.27624,1.23056,-0.255061
2,-0.35862,0.959037,-0.359237,-0.277492,1.02662,-0.309654
2,-0.350198,1.01476,-0.359237,-0.277492,1.07453,-0.336867
2,-0.404168,1.19355,-0.25837,-0.297632,1.25295,-0.205219
2,-0.35862,0.953736,-0.359237,-0.271274,1.02662,-0.309654
2,-0.337113,0.912475,-0.117399,-0.285762,0.968244,-0.074253
2,-0.441513,0.863484,-0.309654,-0.35862,0.959037,-0.233856
2,-0.429267,1.1542,-0.348739,-0.27624,1.23056,-0.255061
2,-0.461348,0.863484,-0.309654,-0.35862,0.959037,-0.233856
2,-0.535311,0.919805,-0.279493,-0.448356,0.963984,-0.225052
2,-0.361332,0.87713,-0.316743,-0.271274,0.959037,-0.248394
2,-0.320464,0.912475,-0.117399,-0.235337,0.968953,-0.076573
2,-0.361332,0.87713,-0.316202,-0.185962,0.963192,-0.248394
2,-0.361332,0.87713,-0.316743,-0.185962,0.963192,-0.248394
2,-0.3257,0.853334,-0.217352,-0.205946,0.928364,-0.161995
2,-0.399528,0.842021,-0.117399,-0.285762,0.928955,-0.07285
2,-0.295583,0.874521,-0.161995,-0.205946,0.928364,-0.117399
2,-0.448356,0.963984,-0.336867,-0.350198,1.03875,-0.279493
2,-0.3257,0.853334,-0.176446,-0.205946,0.928364,-0.146091
2,-0.415336,1.01476,-0.356006,-0.327725,1.07453,-0.304643
2,-0.535311,0.932728,-0.304643,-0.415336,1.05783,-0.225052
2,-0.461348,0.919805,-0.309654,-0.35862,0.963984,-0.258436
2,-0.535311,0.932728,-0.304643,-0.415336,1.03875,-0.225052
2,-0.681082,0.882374,0.256593,-0.625034,0.915532,0.323519
2,-0.66373,0.515521,0.356859,-0.621976,0.638924,0.433831
2,-0.651081,0.912373,0.061668,-0.614793,0.932367,0.161519
2,-0.639209,0.762703,0.303327,-0.609087,0.839646,0.355055
2,-0.663002,0.638924,0.310946,-0.607031,0.723919,0.365137
2,-0.663002,0.697348,0.310946,-0.607031,0.762703,0.365137
2,-0.639209,0.723919,0.303327,-0.607031,0.786387,0.355055
2,-0.64457,0.887884,0.161519,-0.600647,0.922063,0.256593
2,-0.63498,0.882374,0.211222,-0.600647,0.900761,0.323519
2,-0.626712,0.786387,0.250881,-0.591447,0.839646,0.326652
2,-0.628601,0.515521,0.356859,-0.585179,0.638924,0.428039
2,-0.614793,0.885317,0.111498,-0.582854,0.912373,0.211222
2,-0.628601,0.557852,0.298485,-0.581955,0.642934,0.371558
2,-0.628601,0.638924,0.298485,-0.581955,0.723919,0.356859
2,-0.621976,0.453775,0.371558,-0.566348,0.557852,0.428039
2,-0.600647,0.843823,0.111938,-0.565115,0.887884,0.211222
2,-0.568959,0.766537,0.079667,-0.549392,0.843823,0.153469
2,-0.585179,0.557852,0.287106,-0.549391,0.642934,0.371558
2,-0.585179,0.514791,0.287106,-0.527213,0.600407,0.371558
2,-0.585179,0.453775,0.328027,-0.527213,0.557852,0.395409
2,-0.566348,0.44219,0.328027,-0.527213,0.514791,0.395409
2,-0.549391,0.514791,0.253631,-0.497765,0.600407,0.328027
2,-0.549391,0.535724,0.212367,-0.497765,0.600407,0.287106
2,-0.528565,0.44219,0.275575,-0.488163,0.514791,0.350919
2,-0.527213,0.460072,0.253631,-0.488163,0.535724,0.328027
2,-0.499048,0.514046,0.118024,-0.4597,0.575882,0.212367
2,-0.540385,0.630398,0.06156,-0.508711,0.709124,0.157075
2,-0.609087,0.723919,0.236827,-0.584854,0.786387,0.310946
2,-0.609087,0.745876,0.236827,-0.584854,0.83733,0.303327
2,-0.581955,0.642934,0.177147,-0.556867,0.711613,0.298485
2,-0.584854,0.642934,0.177147,-0.565948,0.745876,0.298485
2,-0.591447,0.745876,0.153469,-0.568959,0.83733,0.250881
2,-0.591447,0.791356,0.130805,-0.565115,0.843823,0.250881
2,-0.556867,0.600407,0.157075,-0.519454,0.650274,0.287106
2,-0.565948,0.650274,0.110562,-0.540385,0.711613,0.225961
2,-0.556867,0.630398,0.110562,-0.519454,0.709124,0.225961
2,-0.584854,0.711613,0.079667,-0.549392,0.766537,0.236827
2,-0.584854,0.745876,0.079667,-0.549392,0.791356,0.236827
2,-0.607031,0.642934,0.236827,-0.581955,0.745876,0.310946
2,-0.565948,0.709124,0.079667,-0.540385,0.766537,0.177147
2,-0.519454,0.575882,0.06156,-0.479814,0.645575,0.157075
2,-0.63498,0.83733,0.211222,-0.591447,0.887884,0.323519
2,-0.63498,0.83733,0.250881,-0.591447,0.882374,0.326652
2,-0.64457,0.887884,0.111498,-0.600647,0.922063,0.211222
2,-0.667376,0.762703,0.326652,-0.626712,0.839646,0.38797
2,-0.674893,0.839646,0.323519,-0.626712,0.882374,0.399646
2,-0.479814,0.490736,0.116018,-0.425612,0.575882,0.172131
2,-0.488163,0.460072,0.172131,-0.445527,0.514046,0.275575
2,-0.499048,0.514046,0.172131,-0.4597,0.571759,0.253631
2,-0.497765,0.460072,0.172131,-0.4597,0.535724,0.275575
2,-0.4597,0.461907,0.116018,-0.425612,0.514046,0.17795
2,-0.681082,0.900761,0.161519,-0.625034,0.922063,0.272649
2,-0.445527,0.436825,0.116018,-0.425612,0.490736,0.20477
2,-0.549391,0.571759,0.157075,-0.499048,0.630398,0.287106
2,-0.674893,0.7819,0.326652,-0.626712,0.845316,0.399646
2,-0.519454,0.571759,0.118024,-0.479814,0.630398,0.212367
2,-0.600647,0.83733,0.130805,-0.565115,0.887884,0.250881
2,-0.581955,0.600407,0.225961,-0.549391,0.650274,0.298485
2,-0.735365,0.999412,-0.924538,-0.722486,1.07484,-0.7819
2,-0.753682,1.0262,-1.07794,-0.719047,1.08204,-1.04158
2,-0.910276,1.03489,-0.856662,-0.862054,1.08558,-0.698301
2,-0.862054,1.00871,-1.01559,-0.806906,1.10355,-0.856662
2,-0.841125,1.00871,-1.01559,-0.806906,1.10355,-0.921587
2,-0.791438,1.02596,-1.08864,-0.744468,1.11071,-1.03845
2,-0.791438,1.02596,-1.08864,-0.744468,1.11071,-1.03845
2,-0.724285,1.07342,-0.969964,-0.715883,1.15408,-0.7819
2,-0.727595,1.07342,-0.969964,-0.715883,1.15408,-0.7819
2,-0.910276,1.07057,-0.94707,-0.844664,1.15807,-0.744119
2,-0.862054,1.07057,-1.01559,-0.806906,1.15807,-0.856662
2,-0.910276,1.08558,-0.94707,-0.844664,1.15807,-0.744119
2,-0.964361,1.11335,-0.846434,-0.89801,1.18058,-0.720629
2,-0.781397,1.1078,-1.10786,-0.738515,1.20689,-1.06566
2,-0.727595,1.13349,-0.971784,-0.715883,1.20908,-0.861306
2,-0.963855,1.15555,-0.889139,-0.89801,1.21109,-0.819658
2,-0.963855,1.18058,-0.893752,-0.913868,1.2369,-0.819658
2,-0.828406,1.20076,-0.854179,-0.787716,1.24421,-0.754434
2,-0.874407,1.194,-0.799844,-0.828406,1.25363,-0.656123
2,-0.906617,1.194,-0.799844,-0.856756,1.25363,-0.656123
2,-0.707721,1.17738,-1.09926,-0.700018,1.25871,-1.05805
2,-0.720943,1.19074,-1.11231,-0.707721,1.26339,-1.09478
2,-0.738515,1.19074,-1.11231,-0.709383,1.26339,-1.10786
2,-0.771719,1.28286,-1.09242,-0.730863,1.33516,-1.07988
2,-0.762454,1.30523,-1.09034,-0.730863,1.33516,-1.06377
2,-0.863203,1.34602,-1.03018,-0.794216,1.35215,-0.975825
2,-0.811157,1.28286,-1.09242,-0.762454,1.33664,-1.06499
2,-0.818997,1.01613,-1.03845,-0.791438,1.10355,-0.997048
2,-0.771719,1.20689,-1.10819,-0.720943,1.28286,-1.09242
2,-0.806906,1.02596,-1.06566,-0.781397,1.1078,-1.01559
2,-0.781397,1.1078,-1.10786,-0.738515,1.28286,-1.06566
2,-0.744468,1.08204,-1.09926,-0.700018,1.17738,-1.07794
2,-0.81855,1.1078,-1.09242,-0.771719,1.28286,-1.04046
2,-0.735365,0.999412,-0.819717,-0.714509,1.07342,-0.678869
2,-0.866315,0.973979,-0.921587,-0.841125,1.07057,-0.807965
2,-0.890468,0.973979,-0.856662,-0.862054,1.07057,-0.680375
2,-0.900198,0.989409,-0.856662,-0.862054,1.07057,-0.680375
2,-0.925683,1.30706,-1.01211,-0.863203,1.35215,-0.963934
2,-0.791438,0.996505,-1.04158,-0.753682,1.0262,-1.01929
2,-0.904078,1.25857,-1.06499,-0.811157,1.33664,-0.988134
2,-0.972367,1.15418,-0.793012,-0.906617,1.23382,-0.669339
