../../../Assets/head.obj
0.5,-0.908024,-0.568457,0.714308,1,0,0,0
0.5,-0.120059,-1.22917,-0.508822,1,0,0,0
0.5,-0.232304,-0.922136,-0.589234,1,0,0,0
0.5,0.171968,0.450678,0.500917,1,0,0,0
0.5,0.0844191,0.488764,0.964933,1,0,0,0
0.5,-0.699655,-0.281785,1.07049,1,0,0,0
0.5,0.208249,-0.297726,-1.33911,0,0,0,0
0.5,-0.0627366,0.123364,-0.501761,1,0,0,0
0.5,0.761979,0.498955,0.216476,1,0,0,0
0.5,0.660758,0.936912,0.0462526,1,0,0,0
0.5,-1.40548,0.437301,-0.159498,0,0,0,0
0.5,-1.26816,-0.164599,-0.0344862,1,0,0,0
0.5,0.418096,-0.0785122,-0.574123,1,0,0,0
0.5,-0.445652,0.136711,-0.911416,1,0,0,0
0.5,0.874027,0.733615,-0.458774,1,0,0,0
0.5,0.168873,-1.26297,0.751806,1,0,0,0
0.5,0.0475671,-0.945014,0.310747,1,0,0,0
0.5,-0.801633,0.704706,-0.182125,1,0,0,0
0.5,0.477691,-0.060003,0.525206,1,0,0,0
0.5,0.689831,-0.451552,-0.892382,1,0,0,0
0.5,0.346844,-0.288432,0.274847,1,0,0,0
0.5,0.412221,-0.5726,-0.181895,1,0,0,0
0.5,0.803422,-0.98696,-0.549585,1,0,0,0
0.5,-0.5569,1.30877,-0.463436,1,0,0,0
0.5,-0.327857,-0.640394,0.0305802,1,0,0,0
0.5,-0.400922,-0.572967,-1.07504,1,0,0,0
0.5,-0.514175,-0.934418,0.398091,1,0,0,0
0.5,-0.317967,-0.447204,0.600126,1,0,0,0
0.5,0.691118,-0.0745092,-0.628006,1,0,0,0
0.5,-0.564476,0.242796,-0.139751,1,0,0,0
0.5,0.181729,0.473531,0.899299,1,0,0,0
0.5,0.338078,0.108691,0.303101,1,0,0,0
0.5,0.0619149,0.21186,0.182467,1,0,0,0
0.5,-0.650044,-0.952052,-0.675773,1,0,0,0
0.5,-0.606632,-0.488801,-1.13492,1,0,0,0
0.5,-0.651181,0.305586,0.0664509,1,0,0,0
0.5,0.249974,-1.00599,-0.821903,1,0,0,0
0.5,0.560903,-0.866416,0.404412,1,0,0,0
0.5,-0.602236,-0.110261,0.507828,1,0,0,0
0.5,0.250302,-0.501123,-1.20639,1,0,0,0
0.5,-1.0488,0.544926,0.807809,0,0,0,0
0.5,1.25855,0.0982777,0.67749,0,0,0,0
0.5,0.508902,0.83688,0.689778,1,0,0,0
0.5,0.541285,1.10742,0.0106838,1,0,0,0
0.5,1.29392,0.142783,-0.23438,0,0,0,0
0.5,-0.269586,-0.264867,-1.39928,0,0,0,0
0.5,0.323837,0.579984,0.524967,1,0,0,0
0.5,0.979083,0.432147,-0.31434,1,0,0,0
0.5,-0.0833294,1.14386,0.581616,1,0,0,0
0.5,-0.896614,-0.27585,0.367137,1,0,0,0
0.5,0.956658,-0.671363,-0.403385,1,0,0,0
0.5,0.651244,-0.880171,0.93735,0,0,0,0
0.5,0.627708,-0.399571,0.681782,1,0,0,0
0.5,1.10801,-0.0872094,-0.95077,1,0,0,0
0.5,0.100191,0.37802,-0.736069,1,0,0,0
0.5,-0.0378039,0.382868,-0.234924,1,0,0,0
0.5,-0.381415,0.0802327,0.31251,1,0,0,0
0.5,0.0181885,0.452024,0.754117,1,0,0,0
0.5,0.757036,-0.74471,0.852251,1,0,0,0
0.5,0.667913,-0.472624,0.904096,1,0,0,0
0.5,-0.290625,-0.597738,-1.30771,0,0,0,0
0.5,-1.21977,0.422652,-0.565549,0,0,0,0
0.5,0.340682,1.01749,-0.226977,1,0,0,0
0.5,-0.00768767,-0.689104,0.372479,1,0,0,0
0.5,-0.311202,-0.924628,0.0300225,1,0,0,0
0.5,-0.9989,0.794152,-0.591833,0,0,0,0
0.5,-0.218164,0.834164,0.213973,1,0,0,0
0.5,-0.751106,0.671969,-0.445378,1,0,0,0
0.5,0.150819,-0.0220539,0.621186,1,0,0,0
0.5,-0.43393,0.206548,-0.925322,1,0,0,0
0.5,-0.553636,-0.303259,-0.571602,1,0,0,0
0.5,-0.824502,-0.206461,0.300172,1,0,0,0
0.5,0.180878,1.00108,0.283346,1,0,0,0
0.5,0.147381,-0.0229974,0.698188,1,0,0,0
0.5,1.00211,0.0291631,0.132851,1,0,0,0
0.5,0.273882,0.271111,-0.51862,1,0,0,0
0.5,-0.281242,0.193468,0.221276,1,0,0,0
0.5,-1.19217,0.571418,-0.22187,0,0,0,0
0.5,0.397957,-0.49414,-0.58956,1,0,0,0
0.5,0.446635,-0.64666,1.01374,0,0,0,0
0.5,-0.744653,0.851098,0.849884,1,0,0,0
0.5,0.285097,0.828029,-0.867687,1,0,0,0
0.5,-0.74776,0.436965,0.775887,1,0,0,0
0.5,1.3588,0.100323,-0.565412,0,0,0,0
0.5,0.50914,1.24006,-0.253838,1,0,0,0
0.5,0.282415,0.181809,0.398786,1,0,0,0
0.5,0.259497,1.09732,0.206615,1,0,0,0
0.5,0.302632,0.764389,-0.913541,1,0,0,0
0.5,-0.633404,1.206,-0.237675,1,0,0,0
0.5,-0.973148,-0.723431,-0.010137,1,0,0,0
0.5,-0.182327,-0.388147,-0.0865517,1,0,0,0
0.5,0.693946,0.607078,0.686845,1,0,0,0
0.5,-0.529646,0.461418,-1.01892,1,0,0,0
0.5,-0.920977,0.90413,0.695018,1,0,0,0
0.5,0.939562,-0.185918,0.108783,1,0,0,0
0.5,-0.0753827,-0.0667919,-0.768298,1,0,0,0
0.5,-0.573633,0.558727,-0.440511,1,0,0,0
0.5,1.0441,-0.743415,0.559161,1,0,0,0
0.5,-0.0433554,-0.432867,0.226064,1,0,0,0
0.5,-0.851023,-0.139216,0.257737,1,0,0,0
0.5,-0.935845,0.44489,-0.313054,1,0,0,0
0.5,0.208546,-0.550755,0.914788,1,0,0,0
0.5,-1.17515,-0.58747,-0.406976,1,0,0,0
0.5,-0.675562,-0.108595,0.802751,1,0,0,0
0.5,-0.0474988,0.357979,-0.612554,1,0,0,0
0.5,0.64627,0.257921,-0.415923,1,0,0,0
0.5,-0.650349,-0.659898,0.658551,1,0,0,0
0.5,0.244835,0.463936,-0.996282,1,0,0,0
0.5,0.1158,-0.730163,-0.142076,1,0,0,0
0.5,-1.1758,0.294588,0.324021,0,0,0,0
0.5,0.804315,-0.968152,0.134667,1,0,0,0
0.5,-0.76439,1.10341,-0.107681,1,0,0,0
0.5,1.0797,-0.0907366,0.88307,0,0,0,0
0.5,-0.0365982,-0.480557,-0.208243,1,0,0,0
0.5,0.0614248,-0.310825,0.972082,1,0,0,0
0.5,1.16284,-0.0673582,-0.502974,1,0,0,0
0.5,1.11935,-0.694145,0.137513,1,0,0,0
0.5,-1.33785,0.508994,-0.255848,0,0,0,0
0.5,-0.243798,0.798776,0.801609,1,0,0,0
0.5,-0.0475979,-0.519202,-0.305759,1,0,0,0
0.5,-0.231613,-0.569575,1.00105,1,0,0,0
0.5,-0.704982,0.788393,-0.654624,1,0,0,0
0.5,-0.354354,1.18938,-0.711752,1,0,0,0
0.5,0.640386,-0.0382199,0.82047,1,0,0,0
0.5,0.766474,-0.610442,-0.109035,1,0,0,0
0.5,-0.953984,0.054862,1.06196,0,0,0,0
0.5,-0.117834,-0.699798,1.28724,0,0,0,0
0.5,-0.552901,0.929545,0.675707,1,0,0,0
0.5,-0.342669,-0.980026,0.806425,1,0,0,0
0.5,-1.15577,0.454704,-0.790384,0,0,0,0
0.5,0.0188871,-1.41562,0.264714,1,0,0,0
0.5,0.601125,0.974325,0.827195,1,0,0,0
0.5,1.18654,0.0562294,0.665593,0,0,0,0
0.5,0.323537,-0.36532,-1.04995,1,0,0,0
0.5,0.0629046,-1.42288,-0.344863,1,0,0,0
0.5,-0.790825,0.620463,-0.976868,1,0,0,0
0.5,0.404988,0.433708,-0.105164,1,0,0,0
0.5,1.13114,-0.909497,0.0850627,1,0,0,0
0.5,0.55387,-0.47543,-1.04973,1,0,0,0
0.5,1.00898,0.0111903,-0.480574,1,0,0,0
0.5,1.09661,0.19985,0.988123,0,0,0,0
0.5,0.642898,0.588678,-0.709327,1,0,0,0
0.5,-0.752329,-0.538851,0.852758,0,0,0,0
0.5,-1.20551,0.193031,-0.267229,0,0,0,0
0.5,0.422043,-0.456008,-0.515818,1,0,0,0
0.5,0.89134,-0.443722,-0.267667,1,0,0,0
0.5,0.326876,-0.120747,1.00997,1,0,0,0
0.5,1.22269,-0.321772,-0.0113967,1,0,0,0
0.5,0.949312,-0.062562,-0.627639,1,0,0,0
0.5,1.04355,-0.179365,0.239352,1,0,0,0
0.5,0.209954,1.33522,-0.0285262,1,0,0,0
0.5,0.211191,0.418081,0.0994527,1,0,0,0
0.5,-0.437999,0.820645,-0.482596,1,0,0,0
0.5,0.217073,0.431147,-0.219225,1,0,0,0
0.5,0.50618,-0.46787,1.26001,0,0,0,0
0.5,-0.0727229,-1.10946,0.0774562,1,0,0,0
0.5,0.0979526,0.69615,-1.13879,0,0,0,0
0.5,0.852064,0.513763,-1.03539,0,0,0,0
0.5,-0.0995171,-0.189009,1.34441,0,0,0,0
0.5,0.247629,1.10884,0.581961,1,0,0,0
0.5,0.506542,1.22447,-0.159131,1,0,0,0
0.5,-0.885819,-0.231598,-0.464109,1,0,0,0
0.5,-0.623253,-0.254851,0.254208,1,0,0,0
0.5,-1.39253,0.235186,-0.209375,0,0,0,0
0.5,0.338384,-1.36448,0.289234,1,0,0,0
0.5,0.589881,-0.680329,0.152932,1,0,0,0
0.5,0.493226,-0.342128,-0.0106896,1,0,0,0
0.5,0.342108,-0.967879,-0.869949,1,0,0,0
0.5,0.608317,-0.436132,0.652747,1,0,0,0
0.5,-0.650621,-0.129013,-1.14426,1,0,0,0
0.5,-0.398269,0.789071,0.969648,1,0,0,0
0.5,-0.146043,-1.35535,0.60178,1,0,0,0
0.5,-0.297303,-0.539353,0.133883,1,0,0,0
0.5,1.00573,0.382081,0.42198,1,0,0,0
0.5,-0.788949,0.506266,-1.13995,0,0,0,0
0.5,-0.842888,0.836129,-0.584818,1,0,0,0
0.5,-0.287142,-0.951932,-1.07162,1,0,0,0
0.5,-0.993682,0.797489,0.613197,1,0,0,0
0.5,-0.472915,0.00591265,-0.578992,1,0,0,0
0.5,-0.0897131,0.991037,-0.619035,1,0,0,0
0.5,-0.805838,-0.376779,-0.00939827,1,0,0,0
0.5,0.68991,0.55699,0.571437,1,0,0,0
0.5,-0.397401,1.00993,0.275335,1,0,0,0
0.5,-0.989733,-0.0219827,0.916399,0,0,0,0
0.5,-1.00929,0.333172,-0.593857,0,0,0,0
0.5,-0.0954906,1.44952,-0.218467,1,0,0,0
0.5,-0.603583,-0.147002,-0.107024,1,0,0,0
0.5,-0.542017,-0.191882,0.97517,1,0,0,0
0.5,-1.20652,0.559508,-0.441283,0,0,0,0
0.5,0.990396,-0.183585,0.158576,1,0,0,0
0.5,1.4386,0.0605948,0.256021,0,0,0,0
0.5,-0.30919,0.900904,-0.573182,1,0,0,0
0.5,-1.12016,-0.552818,-0.408958,1,0,0,0
0.5,-1.12825,0.205953,0.6097,0,0,0,0
0.5,-0.255091,-0.572528,-0.971281,1,0,0,0
0.5,0.899091,0.385255,-0.7073,1,0,0,0
0.5,-0.392565,-0.704927,0.566588,1,0,0,0
0.5,0.741955,-0.655954,-1.10775,1,0,0,0
0.5,-0.318274,0.474367,-0.705301,1,0,0,0
0.5,-0.189012,-0.786951,-0.308164,1,0,0,0
0.5,-1.00506,0.0430665,-0.795485,1,0,0,0
0.5,-0.463051,1.14133,-0.763745,1,0,0,0
0.5,0.998963,0.27334,-0.933164,0,0,0,0
0.5,-0.724356,-0.000387438,-0.847704,1,0,0,0
0.5,0.0637863,-0.440279,-0.16648,1,0,0,0
0.5,0.612869,0.971835,0.818447,1,0,0,0
0.5,-0.37242,0.161043,1.2398,1,0,0,0
0.5,-0.95228,-0.433,-0.978342,1,0,0,0
0.5,0.754727,0.362961,0.362978,1,0,0,0
0.5,0.609698,0.629862,0.952303,1,0,0,0
0.5,0.356031,-0.156646,0.225441,1,0,0,0
0.5,-0.580831,0.759766,-0.126991,1,0,0,0
0.5,-0.222447,-0.729954,-1.12413,1,0,0,0
0.5,0.13334,0.811826,-0.342956,1,0,0,0
0.5,0.252906,-0.781958,0.336444,1,0,0,0
0.5,0.88532,0.805349,0.323619,1,0,0,0
0.5,0.473804,0.663606,0.841383,1,0,0,0
0.5,0.759402,0.852767,0.823134,1,0,0,0
0.5,0.448534,0.126947,-0.280329,1,0,0,0
0.5,-0.722826,1.18851,0.102503,1,0,0,0
0.5,-0.795578,-0.225493,0.616214,1,0,0,0
0.5,1.13081,-0.655764,0.453492,1,0,0,0
0.5,-0.300705,-0.0294281,-0.152887,1,0,0,0
0.5,-0.627036,-0.119285,0.785294,1,0,0,0
0.5,0.499341,0.646489,-0.354063,1,0,0,0
0.5,-0.396538,0.415069,1.366,0,0,0,0
0.5,-0.646401,-0.536696,-0.0637663,1,0,0,0
0.5,0.171723,-1.23517,0.53033,1,0,0,0
0.5,-0.396644,1.31867,0.265246,1,0,0,0
0.5,-0.951544,-0.072462,0.283409,1,0,0,0
0.5,0.0481696,0.222613,0.622146,1,0,0,0
0.5,-0.532028,-1.10618,-0.818264,1,0,0,0
0.5,0.134137,-0.0428455,0.989401,1,0,0,0
0.5,0.230012,0.463318,0.821868,1,0,0,0
0.5,-0.663821,-0.30036,-0.0665573,1,0,0,0
0.5,0.259181,0.907265,0.6718,1,0,0,0
0.5,-0.599859,0.568656,-0.536796,1,0,0,0
0.5,0.130822,0.790772,0.14125,1,0,0,0
0.5,0.791538,-0.458926,-0.632484,1,0,0,0
0.5,0.673992,-0.71697,0.559343,1,0,0,0
0.5,-0.880108,0.449537,0.452075,1,0,0,0
0.5,-0.9232,0.693532,0.435334,1,0,0,0
0.5,-0.362047,0.800774,-0.172062,1,0,0,0
0.5,0.354563,-0.731599,-0.127252,1,0,0,0
0.5,-0.629144,-0.629314,-0.100094,1,0,0,0
0.5,0.862336,0.298422,-0.929877,1,0,0,0
0.5,-1.10837,-0.28861,-0.289702,1,0,0,0
0.5,0.565045,1.01442,-0.842375,1,0,0,0
0.5,1.0846,0.702303,-0.112299,0,0,0,0
0.5,0.290513,-0.377839,-1.01791,1,0,0,0
0.5,-0.645723,0.11181,-1.2722,0,0,0,0
0.5,1.05265,0.768463,-0.135971,1,0,0,0
0.5,-0.111241,1.17121,0.398179,1,0,0,0
0.5,-0.524374,-0.547213,-0.213448,1,0,0,0
0.5,1.24805,-0.539571,0.275818,1,0,0,0
0.5,0.517449,0.184841,-0.395915,1,0,0,0
0.5,0.696749,-0.217031,0.415769,1,0,0,0
0.5,-0.922766,0.144495,-0.929663,1,0,0,0
0.5,0.490002,-0.30312,-0.475789,1,0,0,0
0.5,-0.0371175,-0.1588,0.0853165,1,0,0,0
0.5,0.868853,-0.145341,-0.589356,1,0,0,0
0.5,-0.310878,0.502204,-0.232266,1,0,0,0
0.5,-0.979624,-0.00334202,0.648877,0,0,0,0
0.5,0.752417,0.66559,0.239981,1,0,0,0
0.5,0.161888,1.27224,-0.718512,1,0,0,0
0.5,0.256143,0.774,-1.16708,0,0,0,0
0.5,0.160778,-1.24404,-0.0672519,1,0,0,0
0.5,0.637268,0.00771756,0.698982,1,0,0,0
0.5,-0.00418497,-0.129737,0.14571,1,0,0,0
0.5,-0.53297,-0.675852,0.810615,1,0,0,0
0.5,0.542732,0.616802,-0.705043,1,0,0,0
0.5,-0.978661,0.0898902,-1.06687,0,0,0,0
0.5,-0.643941,-0.078069,-1.33312,0,0,0,0
0.5,-0.655802,0.874046,-0.120287,1,0,0,0
0.5,-0.653382,0.728237,0.269326,1,0,0,0
0.5,0.753683,-0.204053,0.386026,1,0,0,0
0.5,0.0475008,-1.23888,0.488036,1,0,0,0
0.5,-0.88796,-0.846957,0.782168,1,0,0,0
0.5,-1.23031,0.351281,0.0744081,0,0,0,0
0.5,0.350535,0.497636,-0.0801566,1,0,0,0
0.5,-0.504097,-1.01647,-0.862845,1,0,0,0
0.5,-0.408991,-0.793967,-0.64093,1,0,0,0
0.5,-1.18721,-0.419751,-0.795228,1,0,0,0
0.5,0.153049,1.07826,0.586735,1,0,0,0
0.5,-0.496242,0.125272,1.14915,1,0,0,0
0.5,0.719589,0.0918385,0.703089,1,0,0,0
0.5,1.03351,0.827885,0.0788732,1,0,0,0
0.5,1.04179,-0.606944,-0.72345,1,0,0,0
0.5,-0.299355,-0.529677,1.08457,1,0,0,0
0.5,0.387618,-0.481983,1.06502,1,0,0,0
0.5,0.317106,-0.723679,-0.372842,1,0,0,0
0.5,0.968959,-0.602443,-0.812542,1,0,0,0
0.5,1.19196,0.624033,-0.347058,0,0,0,0
0.5,-0.761814,0.725764,0.469708,1,0,0,0
0.5,0.800001,1.09872,-0.204551,1,0,0,0
0.5,-0.543914,-1.21886,-0.275119,1,0,0,0
0.5,0.635911,-1.18506,0.254616,1,0,0,0
0.5,0.801863,-0.0430622,0.119632,1,0,0,0
0.5,0.75661,0.332439,-0.599115,1,0,0,0
0.5,0.297055,-0.819034,-1.12552,1,0,0,0
0.5,-1.3051,-0.49156,0.34404,1,0,0,0
0.5,0.729623,0.0486597,-0.74906,1,0,0,0
0.5,-0.689148,-0.0506775,0.446561,1,0,0,0
0.5,0.95159,0.0355194,-0.633156,1,0,0,0
0.5,-0.870968,0.547225,0.307088,1,0,0,0
0.5,1.19161,0.0844601,-0.785647,1,0,0,0
0.5,0.0355294,-0.370057,-1.04761,1,0,0,0
0.5,0.0926644,-0.205195,-1.47427,0,0,0,0
0.5,-0.94438,0.88739,-0.427522,1,0,0,0
0.5,0.173896,0.699925,-0.955638,1,0,0,0
0.5,-0.285067,-0.301329,-1.10164,1,0,0,0
0.5,-0.771162,-0.34041,-1.06833,1,0,0,0
0.5,0.865233,0.980683,0.0544558,1,0,0,0
0.5,-0.473092,0.216047,-1.06787,1,0,0,0
0.5,-0.354093,-0.368311,0.0896759,1,0,0,0
0.5,-0.863382,0.0469268,1.08808,0,0,0,0
0.5,-0.246092,-0.779732,-0.0714412,1,0,0,0
0.5,-0.118583,-0.419031,0.998024,1,0,0,0
0.5,1.19858,0.315583,0.264897,0,0,0,0
0.5,-1.04026,0.0843458,-0.995619,1,0,0,0
0.5,-0.257764,-0.795856,-1.11726,1,0,0,0
0.5,-0.933006,0.52059,-0.700482,1,0,0,0
0.5,0.21662,0.821309,-0.0977692,1,0,0,0
0.5,1.23224,0.655124,0.528535,0,0,0,0
0.5,1.35819,0.436047,0.268488,0,0,0,0
0.5,-0.00577658,-1.48365,-0.0541806,1,0,0,0
0.5,0.552863,-0.101038,0.699634,1,0,0,0
0.5,0.353783,0.582651,-0.0632512,1,0,0,0
0.5,-0.832699,1.10847,0.105314,1,0,0,0
0.5,-0.585988,-0.485685,-0.205933,1,0,0,0
0.5,0.122137,-0.593269,-0.310018,1,0,0,0
0.5,0.759343,-0.582567,-0.085505,1,0,0,0
0.5,-0.710707,-0.91473,0.222125,1,0,0,0
0.5,-0.341957,-0.182843,1.09026,1,0,0,0
0.5,-0.39883,0.00622103,0.186631,1,0,0,0
0.5,-0.108721,0.0588151,-0.644886,1,0,0,0
0.5,-0.556603,-0.929565,0.312609,1,0,0,0
0.5,-0.225663,0.512057,0.804538,1,0,0,0
0.5,-0.943932,-0.484374,0.549763,1,0,0,0
0.5,-1.12182,0.257942,-0.0645151,0,0,0,0
0.5,-0.0138773,0.261047,-0.928424,1,0,0,0
0.5,-0.0214195,0.490299,0.74306,1,0,0,0
0.5,0.824911,-0.777919,0.598683,1,0,0,0
0.5,-0.935832,-0.318551,-0.637486,1,0,0,0
0.5,0.255791,-1.1083,-0.0102914,1,0,0,0
0.5,0.900391,-0.704692,-0.774156,1,0,0,0
0.5,-0.991384,0.574373,0.419751,1,0,0,0
0.5,-0.866978,1.04107,-0.413036,1,0,0,0
0.5,-1.04311,0.37625,-0.613585,0,0,0,0
0.5,-0.737654,-1.26197,0.290492,1,0,0,0
0.5,-0.905089,0.779086,-0.173152,1,0,0,0
0.5,0.466885,0.907548,-0.755905,1,0,0,0
0.5,0.970393,0.351038,0.953643,0,0,0,0
0.5,-0.043256,-1.34862,-0.506454,1,0,0,0
0.5,0.254328,0.0395743,0.0591575,1,0,0,0
0.5,-0.73368,0.35659,0.454984,1,0,0,0
0.5,-0.162971,-0.842703,-0.415173,1,0,0,0
0.5,0.321575,0.167093,-0.562801,1,0,0,0
0.5,1.12936,-0.788182,-0.239916,1,0,0,0
0.5,0.953624,0.510844,0.324151,1,0,0,0
0.5,0.838912,-0.595567,-0.26229,1,0,0,0
0.5,0.128638,0.300366,1.39721,0,0,0,0
0.5,0.0341058,1.32106,0.284753,1,0,0,0
0.5,0.264656,-0.574321,-0.485194,1,0,0,0
0.5,-0.786101,0.468986,0.825737,1,0,0,0
0.5,-1.09248,0.279918,-0.819561,0,0,0,0
0.5,0.294835,0.661177,0.396502,1,0,0,0
0.5,-0.469734,0.53316,0.189898,1,0,0,0
0.5,-0.407137,0.380684,-0.226886,1,0,0,0
0.5,0.740289,-0.0617244,0.197249,1,0,0,0
0.5,-1.13468,0.759265,-0.112245,0,0,0,0
0.5,0.439192,-0.424408,0.739677,1,0,0,0
0.5,0.25568,1.12788,0.533856,1,0,0,0
0.5,0.816615,0.364908,-0.786577,1,0,0,0
0.5,0.249684,0.899515,0.735728,1,0,0,0
0.5,-0.471486,0.198311,1.20765,1,0,0,0
0.5,0.764878,0.122831,-1.26169,0,0,0,0
0.5,0.00214637,1.19708,-0.717747,1,0,0,0
0.5,0.361383,0.117808,-1.09682,1,0,0,0
0.5,-0.712445,-0.352089,-0.0948378,1,0,0,0
0.5,-0.344746,-0.261632,-0.871367,1,0,0,0
0.5,0.53928,-0.0607935,-0.449998,1,0,0,0
0.5,-0.464973,0.640695,0.257689,1,0,0,0
0.5,-0.923914,0.233026,-0.714241,1,0,0,0
0.5,0.725743,0.545663,0.133712,1,0,0,0
0.5,-0.190333,0.812608,-1.20389,0,0,0,0
0.5,0.697479,0.0504935,-0.116419,1,0,0,0
0.5,1.04241,0.603205,-0.629208,0,0,0,0
0.5,1.25918,-0.479124,-0.403204,1,0,0,0
0.5,0.624818,0.32173,0.18826,1,0,0,0
0.5,-0.0552582,0.192865,-1.48306,0,0,0,0
0.5,-0.929814,0.46776,-0.152073,1,0,0,0
0.5,-0.313297,-0.734548,0.564809,1,0,0,0
0.5,0.521366,0.0721244,1.11624,1,0,0,0
0.5,-0.923524,-0.124319,-0.589695,1,0,0,0
0.5,0.410501,0.293384,1.37779,0,0,0,0
0.5,1.28613,-0.130734,-0.188381,1,0,0,0
0.5,-0.49876,1.0342,-0.914553,1,0,0,0
0.5,1.39795,-0.0552208,0.113587,1,0,0,0
0.5,-0.0289431,-0.733286,-0.83959,1,0,0,0
0.5,0.570301,-0.52485,0.10472,1,0,0,0
0.5,0.068562,-0.617236,-0.463855,1,0,0,0
0.5,-0.145296,-0.997694,-0.122772,1,0,0,0
0.5,1.13292,0.021771,-0.881608,1,0,0,0
0.5,-0.117297,-1.25425,0.464698,1,0,0,0
0.5,-0.783975,0.321595,0.16785,1,0,0,0
0.5,0.504329,-0.766626,0.0308852,1,0,0,0
0.5,0.783183,-0.102839,-0.708676,1,0,0,0
0.5,0.467604,-1.15518,0.810231,1,0,0,0
0.5,-0.711422,-0.706646,-0.259813,1,0,0,0
0.5,1.1117,0.358618,0.499679,0,0,0,0
0.5,-0.217531,-0.440252,1.25505,0,0,0,0
0.5,1.00669,0.27218,-0.205435,1,0,0,0
0.5,0.44081,-0.697492,-0.245399,1,0,0,0
0.5,0.294452,-0.893219,-0.0757461,1,0,0,0
0.5,0.704723,0.786212,0.432113,1,0,0,0
0.5,-1.21775,0.602394,-0.22515,0,0,0,0
0.5,-0.496347,0.952874,0.824494,1,0,0,0
0.5,0.802443,-0.884042,0.684609,1,0,0,0
0.5,0.552862,1.03573,0.872468,1,0,0,0
0.5,0.141918,-0.0263213,1.15944,1,0,0,0
0.5,-0.16206,-0.747509,0.612298,1,0,0,0
0.5,-0.230798,0.950504,1.04083,1,0,0,0
0.5,0.0322306,0.796207,-1.17934,0,0,0,0
0.5,0.607906,-1.15212,0.654364,1,0,0,0
0.5,-0.303383,-0.757758,0.469905,1,0,0,0
0.5,-0.0443501,0.279032,-1.19396,0,0,0,0
0.5,-0.280155,0.76294,1.05135,1,0,0,0
0.5,0.399857,0.219619,1.23794,1,0,0,0
0.5,-0.254288,-0.335181,-0.103362,1,0,0,0
0.5,1.19976,0.562622,0.29101,0,0,0,0
0.5,0.635414,-0.356752,0.392333,1,0,0,0
0.5,1.00012,-0.00325949,-0.421879,1,0,0,0
0.5,-0.0558519,0.0331261,-0.517672,1,0,0,0
0.5,-0.515458,0.659829,0.707703,1,0,0,0
0.5,-0.184148,0.547123,0.0614267,1,0,0,0
0.5,-0.874822,-0.836535,0.755416,1,0,0,0
0.5,-0.810802,0.396775,-0.00198423,1,0,0,0
0.5,-0.240635,-0.688505,-1.08965,1,0,0,0
0.5,0.844468,0.306554,-1.06618,0,0,0,0
0.5,0.265481,0.109884,-0.136845,1,0,0,0
0.5,-0.652954,-0.0841651,-0.835965,1,0,0,0
0.5,0.768737,0.682919,0.500072,1,0,0,0
0.5,0.651822,0.721649,0.876443,1,0,0,0
0.5,0.585215,-0.278592,0.777794,1,0,0,0
0.5,1.10903,0.904927,0.219716,0,0,0,0
0.5,0.629507,-0.514297,-0.313596,1,0,0,0
0.5,-1.0284,0.72179,-0.561547,0,0,0,0
0.5,0.794848,0.337409,0.307835,1,0,0,0
0.5,-0.551751,0.572046,-1.02106,1,0,0,0
0.5,-0.0236121,-0.241935,-0.109056,1,0,0,0
0.5,-0.769765,-0.309973,-0.824735,1,0,0,0
0.5,-0.421188,0.139182,-1.36376,0,0,0,0
0.5,0.729406,-0.746716,0.28528,1,0,0,0
0.5,1.01646,0.303778,-0.578866,0,0,0,0
0.5,0.873548,0.348534,0.400785,1,0,0,0
0.5,-0.472085,-0.6622,0.0448481,1,0,0,0
0.5,-0.469049,0.853822,1.00437,1,0,0,0
0.5,-0.338209,0.883172,0.547345,1,0,0,0
0.5,0.545305,0.00355791,0.50327,1,0,0,0
0.5,0.20698,0.717919,-0.0274885,1,0,0,0
0.5,-0.285501,0.17998,-0.65428,1,0,0,0
0.5,-0.521225,1.17094,0.357908,1,0,0,0
0.5,-0.579965,-0.0342242,-0.813101,1,0,0,0
0.5,0.831535,-1.11396,0.392922,1,0,0,0
0.5,-0.5198,1.16506,0.036033,1,0,0,0
0.5,0.119309,-0.126363,-0.253312,1,0,0,0
0.5,0.557863,0.427439,-0.457844,1,0,0,0
0.5,0.0150023,0.457147,0.416966,1,0,0,0
0.5,-0.995858,0.258336,0.432749,1,0,0,0
0.5,0.0657797,-0.0784629,0.453712,1,0,0,0
0.5,0.353689,-1.00217,-1.04678,1,0,0,0
0.5,0.608983,-0.239969,-0.583171,1,0,0,0
0.5,0.696342,0.806552,-0.48402,1,0,0,0
0.5,-0.186056,1.43846,0.221546,1,0,0,0
0.5,0.028897,-0.0347923,1.40901,0,0,0,0
0.5,-0.0538036,0.416892,-0.816525,1,0,0,0
0.5,0.247167,-0.25832,-1.35521,0,0,0,0
0.5,-0.89197,-0.0415208,-0.476591,1,0,0,0
0.5,0.27202,-0.450114,-0.979494,1,0,0,0
0.5,0.745657,-0.0394439,0.341784,1,0,0,0
0.5,-0.482863,-1.30609,-0.503547,1,0,0,0
0.5,-0.631909,0.882131,0.682362,1,0,0,0
0.5,0.591818,-1.19354,-0.117109,1,0,0,0
0.5,0.26601,-0.412067,0.361142,1,0,0,0
0.5,0.432622,-0.594388,0.665105,1,0,0,0
